user_id,total_spend,tx_count,avg_check,max_spend,total_income,night_share,weekend_share,share_АЗС,share_Аптеки,share_Детские товары,share_Дом и Ремонт,share_Красота,share_Одежда и Спорт,share_Путешествия,share_Развлечения,share_Супермаркеты,share_Фастфуд,saving_rate,cluster_id
72942034,124.52814943268577,66,1.886790142919481,6.689335226183281,35.46358016679558,0.1818181818181818,0.4886363636363636,0.1450596096020626,0.0197485008990219,0.0,0.0152808113832012,0.0785085316849066,0.0825933400104033,0.0430480801339084,0.138423482513732,0.3540764856887246,0.123261158084039,-2.5114376170424273,3
72943392,962.635975946228,214,4.498298953019757,8.144551909239336,1.5641512995696858,0.2511627906976744,0.5813953488372093,0.0930130336011398,0.0556516345578318,0.0255869268923749,0.0957955473079383,0.0,0.0643774453069738,0.0569093556468098,0.063222209824935,0.4228627804083324,0.1225810664536638,-614.4366116698934,6
72949210,163.71565469810756,58,2.8226837016915094,7.4747606724538365,11.765927892418786,0.1076923076923077,0.1692307692307692,0.0692782469950872,0.0252626290964449,0.1135161119345623,0.1137235948702721,0.0,0.0753313231432698,0.0641463975022517,0.0539395684582379,0.3241210513664714,0.1606810766334024,-12.914385350227713,1
72956512,152.78141640314087,70,2.1825916629020123,5.529287646918297,3.0593837978013743,0.0833333333333333,0.4722222222222222,0.0496809667787569,0.0119133704804876,0.051387915528584,0.0101216753576352,0.0,0.1004987679070012,0.0721014222829362,0.0603335109349909,0.3388177631250084,0.3051446076045992,-48.93862375584822,1
72959681,57.253320185216815,22,2.6024236447825824,5.850172217163074,78.09038989785572,0.1,0.4166666666666667,0.0329915502464962,0.0491959696547168,0.0,0.0325775586520551,0.0,0.1314606965510021,0.0483239850769035,0.0231841764161033,0.5927558402493387,0.0895102231533839,0.2668327016921587,5
72961961,1099.4031870464937,399,2.7553964587631414,7.503114007608616,17.929847451844726,0.1268292682926829,0.4926829268292683,0.1196510338541021,0.0462984930222124,0.0509718427574923,0.0705641241179277,0.002092873809153,0.0987562462134532,0.0277803320093843,0.0419959570139673,0.3829323669479633,0.158956730254344,-60.31692921533365,6
72966765,119.86646636790756,60,1.9977744394651256,5.372312956583087,0.3323886413536363,0.180327868852459,0.6557377049180327,0.0932025378802144,0.0126361200893622,0.1005881483037235,0.1835404498728899,0.0,0.1133092354123819,0.0166737769280681,0.0337717907341291,0.2913361527708482,0.1549417880083824,-359.62142761484654,1
72981495,235.6909640541736,65,3.6260148316026704,7.280497710692257,13.86875637356036,0.2162162162162162,0.6486486486486487,0.0833956907623393,0.0792456901368711,0.0299459575106735,0.1766148377431239,0.0,0.1723889287651102,0.0847788974178484,0.0109556878907913,0.2880008657303134,0.0746734440429286,-15.994383469270463,5
72985110,375.8228593318155,70,5.368897990454507,9.292606623961598,0.0,0.0,0.4428571428571428,0.1046416134204761,0.0601342942119152,0.0285045571243603,0.0291656872970816,0.0,0.1312600739276241,0.0307763414076162,0.0290387424010911,0.4020541813778425,0.1844245088319926,0.0,1
72985136,391.7642624585146,83,4.720051354921863,6.452923101875873,0.0,0.0481927710843373,0.6265060240963856,0.0642362546684961,0.0640351634776456,0.0519191606760849,0.0956054295476791,0.0,0.0757159390240187,0.089999063872697,0.061051834660207,0.334001615594699,0.1634355384784722,0.0,1
72985196,60.875005939936486,24,2.5364585808306868,6.452247824200615,52.07030198164058,0.1379310344827586,0.5,0.1839702044103049,0.0468863926587957,0.1358418484028263,0.1728691160156348,0.0,0.188448968152039,0.0008731388954746,0.0487493231968405,0.1644896348828401,0.0578713733852438,-0.1690926233037854,4
72988226,148.4604099769093,63,2.3565144440779253,6.7197150599879425,12.72535206910688,0.056338028169014,0.4647887323943662,0.131096119214906,0.024757573482158,0.0041503401626208,0.0792171339757378,0.0,0.1118084356468204,0.0,0.0822363880127519,0.3679832631330909,0.198750746371914,-10.666507077420992,1
72990586,176.66180713798937,59,2.99426791759304,6.444797461147208,0.0,0.1864406779661017,0.559322033898305,0.0779007513891768,0.0662973152387016,0.0468140963737221,0.2223051469956447,0.0,0.1371969049820278,0.0134287364078055,0.0177045342740202,0.2888725235459012,0.1294799907929997,0.0,1
72992084,493.76211139538464,102,4.840805013680241,6.444344059130613,0.0,0.1764705882352941,0.6764705882352942,0.0698139442305488,0.0534939828492579,0.0800575925299955,0.0838016044822838,0.0,0.1301171418995718,0.0601428570316937,0.0398737248344365,0.3030442512699894,0.1796549008722224,0.0,6
72995012,309.81293196652547,101,3.0674547719457967,6.06913543313433,1.168553143804091,0.1067961165048543,0.8058252427184466,0.1258226915895772,0.0801624647611529,0.078338219656417,0.1257116429036889,0.0,0.0633830293701742,0.0187083931174931,0.0601800264214613,0.2909862447208188,0.1567072874592163,-264.1252393690585,1
72998383,436.721367978576,110,3.9701942543506914,6.370885443989216,0.5028404855032063,0.072072072072072,0.3693693693693693,0.1198044104678874,0.0547734790967534,0.0549183216062788,0.104209199786945,0.0,0.0728880625046387,0.062538747488757,0.0815916149945726,0.3069680887720425,0.1423080752821243,-867.5087628565489,6
73014958,155.34702788026695,47,3.305255912346105,7.5014414379353695,8.231881676645882,0.1818181818181818,0.6545454545454545,0.1440119437070035,0.0168942950801913,0.0081469449581716,0.1260588781984188,0.0,0.0443264575860692,0.0438418838002015,0.0263928199644886,0.5173795700899806,0.0729472066154744,-17.871387367118206,1
73017062,186.00630394886144,56,3.3215411419439542,7.509776808909313,37.65310778126238,0.1125,0.8625,0.1325056381023243,0.0096577419694204,0.0226957533156172,0.0638962342338798,0.0,0.1709103133439759,0.0099749093434873,0.0127675308135099,0.4160204387188889,0.1615714401588958,-3.939998712176031,5
73018527,203.45371771939483,55,3.699158503988997,10.0,9.213276124358671,0.1935483870967742,0.6290322580645161,0.0624609607120675,0.0073614438490186,0.0379422747543481,0.123169337276339,0.0,0.1020210004229737,0.0491512276703249,0.0741872015535241,0.3868156795412386,0.1568908742201651,-21.082667986199866,0
73024089,323.4900564293679,62,5.217581555312385,10.0,0.0,0.0161290322580645,0.5967741935483871,0.0859267821524851,0.0409255973255079,0.0420142996946445,0.1046781076836871,0.0,0.1227004462254905,0.0783085649660625,0.0146607133256705,0.360329747014382,0.1504557416120697,0.0,0
73026317,312.56720153229753,88,3.5519000174124717,10.0,4.655654857372343,0.2421052631578947,0.6631578947368421,0.0650058425871781,0.0863967560820934,0.0714507761919479,0.0413679728164952,0.0,0.049460010267639,0.1017798389652519,0.0217357363590717,0.3957549760109807,0.1670480907193417,-66.13710769116395,0
73035662,433.6414706204168,95,4.564647059162282,8.153825042759667,6.492313108490256,0.2571428571428571,0.5714285714285714,0.0957966288037468,0.0567658292928896,0.0975151265848385,0.0737093036259913,0.0,0.0632122824040241,0.0181096560350937,0.0414001047739604,0.4336873235620773,0.1198037449173779,-65.79306179077017,1
73035876,64.5046405575572,23,2.8045495894590085,6.442522345857853,46.80905063252062,0.0476190476190476,0.9523809523809524,0.0607720397772041,0.2238280691448536,0.0,0.0,0.0,0.1747682057825552,0.0987557417026904,0.0808350754829818,0.2188393708167923,0.1422014972929224,-0.378037787263785,4
73036722,222.15877736091576,64,3.4712308962643084,6.452914609583694,3.5834192967958103,0.2878787878787879,0.3787878787878788,0.0737832432665445,0.058636566133973,0.0593651915784205,0.1302381277192475,0.0,0.0345651360843195,0.0690255868463523,0.0157523923620177,0.4051597264916772,0.1534740295174473,-60.99631105396002,1
73038472,152.59722222393327,54,2.8258744856283937,6.451018279262969,3.93247538884562,0.0847457627118644,0.5423728813559322,0.1105807934994408,0.0045463765674043,0.1429968328507914,0.0274545294837004,0.0,0.1342748593422305,0.0655592168161744,0.0290198663931062,0.3860387563703283,0.0995287686768232,-37.80436802141774,1
73043161,182.861817458912,58,3.152789956188138,10.0,2.1618611736520226,0.0166666666666666,0.35,0.1508264525592938,0.0230883018928559,0.1134622439541098,0.1087773826801673,0.0,0.0970122273670363,0.0473080133893736,0.1117500379383189,0.2540071187198584,0.0937682214989856,-83.58536546544491,0
73045518,234.7259839233284,64,3.6675934988020065,5.883908424940582,0.5743221909276488,0.0769230769230769,0.5538461538461539,0.1441068218430257,0.024910120387298,0.0655576407408243,0.0998400126324651,0.0,0.0686076661351315,0.0608967025849713,0.0927980049947951,0.3248851219944662,0.1183979086870224,-407.7008784114671,1
73046677,159.10287924098856,51,3.119664298842913,7.4197492972121,53.10358661686866,0.1176470588235294,0.7294117647058823,0.0923093203517246,0.1614853512668473,0.0272618794086071,0.0355516424549075,0.0,0.0818046258726409,0.1141426014797914,0.0425142254981137,0.3399359042298701,0.1049944494374972,-1.9960853753416463,5
73048022,179.1585161810037,68,2.6346840614853484,5.674026006188609,1.6623406776947751,0.1159420289855072,0.2318840579710145,0.0936044625947502,0.1074668598417867,0.0375870146161442,0.0943207134933066,0.0,0.1612237556489204,0.036360459840981,0.055291673546125,0.2655619992572338,0.1485830611607518,-106.77484939455913,1
73051372,658.8243511173348,118,5.583257212858769,6.448586924932261,6.023418422738054,0.0495867768595041,0.2396694214876033,0.0734038061513849,0.0274835777975195,0.0355425384396724,0.1134712984315661,0.0,0.0710572919713644,0.0354899638363458,0.0511591404793171,0.3650980118050095,0.2272943710878198,-108.37715178980616,6
73052084,154.26094063421635,64,2.4103271974096305,4.643198472820858,0.2920777636983239,0.2,0.4,0.1930554117715497,0.0310400429119613,0.0330280602240902,0.0524581826679497,0.0,0.0552813024929471,0.0399526558383019,0.0420369283042142,0.336365849415278,0.2167815663737077,-527.150238761574,1
73054238,124.00374983239898,61,2.03284835790818,6.5450612787426525,18.523355891144867,0.1707317073170731,0.5609756097560976,0.0897875306154356,0.033205230542065,0.0679551365457387,0.0473726729376759,0.0,0.0992576333602214,0.0403402218183846,0.0364526137644731,0.3607724601306135,0.2248565002853917,-5.694453778306945,1
73056839,258.3194554902622,96,2.690827661356898,5.262205237642168,1.8594662118958705,0.0297029702970297,0.8118811881188119,0.0505840448248018,0.0280768842940207,0.0444796446409595,0.0866130154713758,0.0,0.1037701785591281,0.0263558101090483,0.0712079243235877,0.4255488173161754,0.1633636804609024,-137.9212957125397,1
73064583,686.6716613617743,132,5.2020580406195025,5.677435645813221,1.4756883405011765,0.0970149253731343,0.5298507462686567,0.0952328921738979,0.0105062291510627,0.0478318060897101,0.1646529253805781,0.0,0.0664489892701482,0.0488527207650118,0.0335723616616629,0.3624575977366439,0.170444477771284,-464.32295642355314,6
73076547,283.83264761229356,56,5.068440135933813,10.0,0.0,0.3035714285714285,0.3214285714285714,0.1780766074782524,0.0419743992413874,0.0287054802328196,0.0782846362045362,0.0101896871503127,0.0968904742901861,0.0192167259463127,0.0019957868191835,0.393143822372091,0.151522380264918,0.0,3
73077122,280.43728972890545,60,4.6739548288150905,6.412459476824326,4.414870966688544,0.0793650793650793,0.9682539682539684,0.1387469631569106,0.0791220084475203,0.031788756228636,0.0460372598785668,0.0,0.0434680414645256,0.0400869397670946,0.0353645821495793,0.4002299732940542,0.1851554756131122,-62.52106139565221,1
73079932,304.07980309938614,67,4.538504523871435,8.191945240252101,8.830578467588758,0.0,0.684931506849315,0.075916196904061,0.0,0.0816800449829436,0.1094631393426448,0.0,0.0816930506827105,0.0680874973719915,0.0439804647019686,0.3379925863571256,0.2011870196565541,-33.43486790989549,1
73079967,180.2466395991155,58,3.10770068274337,10.0,10.646406569729209,0.1194029850746268,0.373134328358209,0.0917107366477566,0.0591194045139405,0.095156779519864,0.0691502340426241,0.0,0.0299663099269791,0.1360254882768382,0.0283610212795158,0.4108352917486822,0.0796747340437993,-15.930279566028268,0
73091455,73.96778826718197,87,0.8502044628411721,3.296300994138248,66.96235148576811,0.2483221476510067,0.5637583892617449,0.0716641887530215,0.0623790304849376,0.0103975083625787,0.125769546073015,0.0,0.1107614693381982,0.0976758956713767,0.1126790357327005,0.2935107137688918,0.1151626118152794,-0.1046175444257325,5
73092445,125.55537675809856,54,2.3250995695944177,5.887443520603425,1.6401884359693195,0.4,0.7818181818181819,0.0730156319271519,0.0374204936694196,0.1666310697419674,0.0729084497801453,0.0,0.1467974539520848,0.0180670395805495,0.0,0.4118134887550581,0.0733463725936231,-75.54936103966479,5
73109561,100.89487102694622,41,2.460850512852347,7.465872617287257,49.41192626335539,0.0666666666666666,0.6666666666666666,0.1398970325037025,0.0,0.1101213395867103,0.044074577668711,0.0,0.166810002677802,0.0554976433450859,0.0639599333431311,0.3189466197531164,0.1006928511217406,-1.041913332607139,5
73110807,260.75413285228205,64,4.074283325816907,10.0,4.521731659810156,0.1343283582089552,0.0149253731343283,0.0862167895076239,0.083778054281974,0.0058998440169316,0.0903681766257151,0.0,0.0793710515736583,0.0159324170225331,0.0231675746073555,0.4476364801860134,0.1676296121781947,-56.66687465554508,0
73112407,217.82263907670873,51,4.2710321387589945,6.317371277570267,3.3566613728584715,0.0701754385964912,0.3157894736842105,0.0829138143150442,0.02563294230397,0.0,0.1606450653488796,0.0,0.065696743790541,0.0081876310684672,0.0848066762878672,0.406124178705343,0.1659929481798875,-63.892646257973574,1
73115976,41.40817365624413,19,2.179377560854954,6.442005426063359,159.1943518877472,0.296875,0.171875,0.4683997551900734,0.051162152221622,0.0,0.0374361658941497,0.0,0.0860558362806898,0.0009241211176561,0.1446586588212657,0.1945707891519359,0.0167925213226072,0.7398891784462158,4
73117690,59.54055275699135,47,1.266820271425348,5.214145500614538,45.765610663505754,0.2705882352941176,0.6705882352941176,0.0047501400551226,0.0031370979253953,0.0139396460129086,0.0820874631551986,0.0,0.1318219003280684,0.017909885894674,0.0187691344326173,0.5093311722264116,0.2182535599696034,-0.3009889280133644,5
73125934,58.672768733876445,53,1.1070333723372914,6.069895707471269,18.2503918745663,0.1904761904761904,0.4444444444444444,0.0743570657153031,0.0317945984710817,0.0776463868215793,0.0354599368517421,0.0,0.2047974404320861,0.0101601050524107,0.0827849835846036,0.2977993268245968,0.1852001562465964,-2.2148772002886505,5
73132848,160.2176166063854,56,2.861028867971168,5.732787509490591,0.0,0.2678571428571428,0.4285714285714285,0.1239370802039809,0.1068332378135756,0.0661079611814042,0.0762122840296854,0.0,0.0763217352699679,0.0095688680890174,0.0379147886367634,0.3657241715390474,0.1373798732365575,0.0,1
73139113,442.4900616238155,65,6.807539409597162,7.125528238254324,0.0,0.0153846153846153,0.0923076923076923,0.0788187670174403,0.0321251682743915,0.0802593014504696,0.0641116191794743,0.0,0.0629176112100825,0.0782930901934256,0.0937031636171403,0.3255966626871099,0.1841746163704655,0.0,1
73150314,542.1739878754162,238,2.278041965863093,3.3557593891027815,0.0,0.6092436974789915,0.0,0.0928534735632712,0.0544271348931331,0.0552179428977219,0.075045139510721,0.0,0.0879122485708519,0.0501670444671904,0.049803729049021,0.3820390972713594,0.1525341897767298,0.0,6
73155544,388.871430971869,82,4.742334524047183,6.7694447400699485,0.0,0.1951219512195122,1.0,0.1269610837884912,0.0258881753668874,0.0131886543339407,0.1306930592836838,0.0,0.0877223138313197,0.0746451727571803,0.0768873013614037,0.2967743448411245,0.1672398944359683,0.0,1
73164632,159.46322969981574,62,2.5719875758034796,7.119926400310959,21.636560631487512,0.216867469879518,0.6867469879518072,0.137742394553529,0.0126042505419779,0.0161163697673398,0.0868015950788118,0.0,0.0691612617329031,0.045891705086734,0.0178685378051887,0.456393370450928,0.1574205149825872,-6.370082168593385,5
73170870,285.0988332652712,71,4.015476524862975,7.473970935060725,0.0,0.0985915492957746,0.4225352112676056,0.1287256168335807,0.0715819766070453,0.0507088353571044,0.0650248561579853,0.0111384387955234,0.0623560119201501,0.0393875693903398,0.0703340534072619,0.3849271903414709,0.1158154511895378,0.0,3
73171011,125.2526703014481,46,2.7228841369880024,5.889953238245886,28.014303435646863,0.3783783783783784,0.6216216216216216,0.3068334326413687,0.0133851025198124,0.0256888040427576,0.1400536808061731,0.0,0.0549792059735834,0.0,0.0434913508800579,0.3158234928025073,0.0997449303337394,-3.471025688329986,5
73171870,207.2316654454866,51,4.063365989127188,6.796242202843821,6.606183380177306,0.0526315789473684,0.6140350877192983,0.1769542799670207,0.0636945754771387,0.0548608019527375,0.0713423367117602,0.0,0.0598363007871515,0.0240953706019478,0.1110603025620263,0.2831273388125119,0.155028693127705,-30.369348006189412,1
73173916,127.42266163123531,37,3.4438557197631168,7.528414300122506,93.31452833234842,0.1649484536082474,0.3814432989690721,0.0354804778901853,0.0359460148025199,0.1668173526609108,0.1361272316684249,0.0,0.029901759619616,0.0378753838414231,0.0291576519758234,0.3541251296575398,0.1745689978835563,-0.3655179306850011,4
