user_id,total_spend,tx_count,avg_check,max_spend,total_income,night_share,weekend_share,share_АЗС,share_Аптеки,share_Детские товары,share_Дом и Ремонт,share_Красота,share_Одежда и Спорт,share_Путешествия,share_Развлечения,share_Супермаркеты,share_Фастфуд,saving_rate
83945525,501.0856629998912,118,4.246488669490604,6.109340209466874,2.2102942996803305,0.008264462809917356,0.5454545454545454,0.11152475231394986,0.02237778711176328,0.08903274236604831,0.1060699018148301,0.0,0.06456602550949503,0.042767826420613345,0.07794327261295624,0.34488876766971766,0.14082892418062626,-225.70540437640452
83946591,237.7718723020376,62,3.835030198419961,5.256021303758105,0.0,0.04838709677419355,0.1935483870967742,0.06914370442711713,0.03133307672774327,0.12897281946209055,0.06829798136325507,0.0,0.04242057619249561,0.0672364068048835,0.13318054741285998,0.36661510688089427,0.09279978072866064,0.0
83949295,277.3590281157193,71,3.906465184728441,7.950199910389402,1.6495904960341385,0.02702702702702703,0.527027027027027,0.23592497632322956,0.005344061239503695,0.01898973294740249,0.05582554475204928,0.0,0.10885236701781513,0.02277854026527098,0.01723940698147321,0.4028251462988185,0.13222022417443707,-167.13810990214344
83958127,239.30005745384707,59,4.0559331771838485,7.12102597555689,46.224608656752274,0.08108108108108109,0.581081081081081,0.14445253675188152,0.0497425223144667,0.1575512978922366,0.08117527524802688,0.0,0.0857274372302517,0.004503814266525498,0.05846021489369627,0.27317316185250684,0.14521373955040792,-4.176897423422345
83966374,230.35541629347054,76,3.0309923196509283,6.12274944695077,0.0,0.09210526315789473,0.6842105263157895,0.10659777644418743,0.059643287638411153,0.03698193855498888,0.14851269087416452,0.0,0.06208176440767023,0.0413663553851888,0.03551703719632905,0.3822631877240625,0.1270359617749975,0.0
83969607,237.63549320342165,52,4.569913330835032,10.0,9.380307848275047,0.017543859649122806,0.42105263157894735,0.1338819295964979,0.0684777413113893,0.06623899750811894,0.1039611148781876,0.0,0.026172495862659573,0.042081255898249854,0.07717964449790297,0.35256210690851986,0.12944471353847398,-24.33344289410722
83970113,168.18504978289135,49,3.432347954752885,6.480542053711458,13.992960109133831,0.38333333333333336,0.6833333333333333,0.09151931950047966,0.08381669054257064,0.03637169083156692,0.055659017007571525,0.0,0.19539877503635653,0.03832550630600077,0.04221298989385592,0.26123549778622895,0.19546051309536885,-11.019261719549208
83970197,524.3734345499605,86,6.097365518022797,7.125222543992473,0.0,0.06976744186046512,0.9651162790697675,0.10164551121327434,0.0626712863063108,0.031182238163795433,0.13695611840054794,0.0,0.13657941802010393,0.04435110567596009,0.06425624343272691,0.27834961984816775,0.14400845893911285,0.0
83978640,332.1378107382367,70,4.744825867689095,6.958322854571679,0.0,0.15714285714285714,0.6285714285714286,0.09531431402811157,0.017039988761276045,0.0,0.13425170257526872,0.0,0.032556276186340216,0.04498444861971774,0.057576112955049344,0.3223264677262963,0.29595068914794004,0.0
83979814,284.34928035624876,64,4.442957505566387,10.0,3.156491450664304,0.3384615384615385,0.4307692307692308,0.06673296772499009,0.054384959385618124,0.0,0.14385425299195553,0.0,0.034510792118789935,0.07462725038225382,0.04231003550724413,0.3885863525050608,0.19499338938408758,-89.08396974951592
83980219,96.6392944623632,64,1.509988975974425,5.820100410601031,41.81353758900086,0.38636363636363635,0.48863636363636365,0.19219215240514484,0.0220788768438592,0.0,0.03579988670328252,0.0,0.12459371778531232,0.12115338493748036,0.06730427641391708,0.38400184588086944,0.052875859030134205,-1.311196326229627
83992549,128.57863698699484,46,2.7951877605868445,10.0,6.620867462022002,0.05172413793103448,0.8620689655172413,0.08820150883197538,0.08957550555437792,0.035831969445734115,0.24386267396562541,0.0,0.09514301980189065,0.056244696716116774,0.01707672309894928,0.2908770059225728,0.0831868966627576,-18.42021007436496
84001991,247.65776820846267,71,3.4881375804008825,6.07845482154652,0.3025410193243032,0.0547945205479452,0.7123287671232876,0.1406145937100341,0.022773844276175903,0.02580883696098449,0.08586503344188537,0.0,0.12497893865031744,0.0,0.06267609036443707,0.32672280810641546,0.21055985448975012,-817.59236397624
84007811,134.41960699790317,55,2.4439928545073304,5.89565561961825,0.3096745509668458,0.15789473684210525,0.5964912280701754,0.0736826233789364,0.035905559967382594,0.04128518566216236,0.110090022928584,0.0,0.07894965069556577,0.14480304434139735,0.05100143796937783,0.386619926590421,0.07766254846617267,-433.06733481400715
84018809,184.7308194872696,59,3.1310308387672814,7.639689215694205,6.7986055748900664,0.030303030303030304,0.8181818181818182,0.0895824607875171,0.033580946109711185,0.0583241681116015,0.08045891119481552,0.0,0.1528944863066141,0.04092992703184487,0.030707483618596838,0.36225401800579404,0.1512675988335049,-26.171868915230707
84019370,222.1582784721732,56,3.9671121155745217,10.0,2.4244350217885597,0.5172413793103449,0.39655172413793105,0.03200057054418708,0.04501295233637925,0.09476512171438072,0.08854918790919603,0.0,0.14192267721770013,0.07986051714124265,0.03313436405758419,0.3282303583524,0.15652425072693008,-90.63300994896622
84025398,406.31376993208227,78,5.209150896565157,5.765010613017792,1.501177372166557,0.02531645569620253,0.35443037974683544,0.07480661696726998,0.03944879619803203,0.024136151416436526,0.14860915026302068,0.0,0.07584954850770607,0.06482948391032675,0.07237254963025767,0.29816504896701673,0.20178265413993351,-269.66339891979226
84033876,252.92640583798826,77,3.284758517376471,6.071412256759469,1.738768604578661,0.189873417721519,0.5063291139240507,0.06836076916270441,0.07872691469785817,0.03545606625055097,0.046389504600301945,0.0,0.12530149743326047,0.05299513725218309,0.049365385691004064,0.4553786388317301,0.08802608608040685,-144.46294726737227
84034205,314.8708244557794,56,5.622693293853204,10.0,0.0,0.03571428571428571,0.5178571428571429,0.054583313419229625,0.045734281148274006,0.05567935519079519,0.1135114063817991,0.0,0.1140181821145671,0.0,0.049593513051168776,0.39136678830209454,0.1755131603920716,0.0
84034473,123.9580871663278,47,2.637406109921868,5.8447077977127595,25.603622803159183,0.0,0.2857142857142857,0.13010553504634986,0.05130360170808523,0.0651704893972135,0.06798077388867015,0.0,0.10753541222654973,0.0044156943151549615,0.02816971357105501,0.42579458281356325,0.1195241970333583,-3.841427641678616
84034534,246.41167213262693,82,3.005020391861304,10.0,3.0286046164946434,0.03488372093023256,0.47674418604651164,0.05637924627767093,0.03538116090595478,0.03592057893367781,0.15401275766147735,0.0,0.09899560760605969,0.055631813232969646,0.04239526338221968,0.4258059427001848,0.09547762929978533,-80.36145299079278
84040878,231.2149298180673,60,3.853582163634455,10.0,5.5058521061279055,0.15873015873015872,0.6507936507936508,0.0920577718900976,0.026807890222225135,0.03827328335274517,0.030417327646597707,0.0,0.08770729532995554,0.08165510348630577,0.05932173175636897,0.42786984208178785,0.15588975423391638,-40.994395301815246
84042307,442.7225393048261,91,4.865082849503584,7.807105354062616,130.94862809496345,0.125,0.0859375,0.048221639276336714,0.04263795713963078,0.031019702487788604,0.12815079058322304,0.0,0.1129136478140119,0.05842288739462906,0.03838185891051234,0.3963161473894683,0.14393536900439924,-2.38088719023284
84042534,37.016100601616316,12,3.084675050134693,7.479546245614365,51.900965535812915,0.05128205128205128,0.9487179487179487,0.0,0.0,0.0,0.126048685325668,0.0,0.15403352531929845,0.0,0.0,0.7199177893550336,0.0,0.2867936035587948
84046314,152.69143998823932,49,3.11615183649468,8.448508339963706,10.912642770094056,0.19642857142857142,0.6785714285714286,0.057871437246882415,0.05298090314591062,0.09509544257377836,0.10231246326721269,0.0,0.04691041448244893,0.06607681636938982,0.05948796383203681,0.43046908215878105,0.08879547692355921,-12.992159663348282
84055141,102.0283685516228,31,3.291237695213639,7.486094475003257,75.93790267521202,0.047058823529411764,0.7176470588235294,0.11598380144903667,0.08694469211250896,0.008269445969466672,0.24861153553493964,0.0,0.12783673448479937,0.0,0.025574103295357503,0.32231106626308764,0.06446862089080364,-0.34357632957023126
84057409,127.81167471329975,45,2.840259438073328,7.41965942516757,21.81587464298338,0.06779661016949153,0.3389830508474576,0.16877245493968118,0.023858249309015783,0.0,0.16122228412494577,0.0,0.17440640385441392,0.0,0.0,0.3682073433829663,0.10353326438897707,-4.85865461756344
84070752,501.66318049510113,99,5.06730485348587,10.0,0.0,0.15151515151515152,0.020202020202020204,0.10310490482245273,0.04708163121993916,0.019376640354637584,0.10845545598811271,0.0,0.07593543994202427,0.07336995601383432,0.057947056292351216,0.34425507636792857,0.17047383899871937,0.0
84071627,102.73747533896002,35,2.935356438256001,8.148398840673451,45.54258896264695,0.03278688524590164,0.0,0.0,0.0032349290169088074,0.0,0.0410901130727845,0.0,0.19372565705499134,0.07510035723974204,0.0730645480123904,0.5857189993164578,0.028065396286725143,-1.2558549629934979
84074698,223.5773625748336,78,2.866376443267097,5.852293300148544,0.1720343578815555,0.25,0.475,0.12137139383640136,0.04052906835165751,0.026044492249231697,0.17044133354634833,0.0,0.11486787600927174,0.02028864795989629,0.026190191986801784,0.27392495315563437,0.20634204290475702,-1298.608783547558
84079000,185.95179310007356,49,3.794934553062726,6.45050662183781,5.1290426266361955,0.09090909090909091,0.32727272727272727,0.13818973594283723,0.053696002686861685,0.07158606786282819,0.07793316178470033,0.0,0.05271706577609632,0.012324281836849924,0.06467876487498392,0.38915030518535443,0.13972461404948808,-35.254678823370824
84082014,175.44838471925956,53,3.3103468814954633,5.729286409926035,45.7607631166453,0.08450704225352113,0.352112676056338,0.09172345636258845,0.021091389141588656,0.060693985831753304,0.12276497677918609,0.0,0.09415494385441565,0.05056319767553885,0.03918341740178633,0.3554969446415768,0.16432768831156594,-2.834035378125958
84096387,248.20506940186866,56,4.432233382176226,8.049281064263598,6.648320527385625,0.05172413793103448,0.4482758620689655,0.0892781215854495,0.023872720811061943,0.07443824901808056,0.09195226912870151,0.017827879690885735,0.19861284270829815,0.021647559722831423,0.033541757448040437,0.3743996254751049,0.07442897441154595,-36.33349924683496
84099656,524.0611238380391,144,3.6393133599863825,6.744103259878603,0.8230865116897743,0.14482758620689656,0.42758620689655175,0.12979068554575365,0.02782710535949537,0.04726063269901008,0.10002724522054138,0.0,0.06660307503877898,0.01700524536369561,0.06029680109462769,0.406655853302853,0.14453335637524434,-635.7023592236444
84099792,101.86477270032195,35,2.910422077152056,6.27712298824298,165.47097954763245,0.3925233644859813,0.21495327102803738,0.12783600335620424,0.02658902702882874,0.07934350607279174,0.10563744875162365,0.0,0.02608712735895881,0.09888138994058812,0.061622117458699645,0.28730368621869423,0.18669969381361082,0.3843949375364689
84108642,206.35533568954293,66,3.126595995296105,4.904075924485398,0.4948864554340345,0.16176470588235295,0.10294117647058823,0.12017707582496118,0.07051540150657705,0.034567516958482404,0.08031388174008165,0.0,0.05597487553979323,0.0219362292098697,0.04789048009702053,0.44560700798722,0.12301753113599428,-415.9751130257977
84117528,73.56784337768816,38,1.935995878360215,4.528193211500694,24.794985304923628,0.2033898305084746,0.5084745762711864,0.1357029315908055,0.09004300767963848,0.008854849212924738,0.04573630249544247,0.0,0.1564132304124337,0.01626435187115888,0.07073378012144209,0.38544245893336987,0.09080908768278419,-1.9670452501974074
84120625,102.0633675386266,57,1.7905853954145017,6.44193278316877,7.354937422157349,0.2727272727272727,0.36363636363636365,0.026192365969111696,0.043574340917896505,0.07791319889452211,0.10058716686098973,0.0,0.0367987654265772,0.04835316505567801,0.04977773617533732,0.39863677240807416,0.21816648829181332,-12.876850567232887
84121867,257.3214091002336,94,2.7374617989386554,4.640932301918396,4.956453915362218,0.1717171717171717,0.5454545454545454,0.0953065968942449,0.02903477237931709,0.024141411670145663,0.06470676992533274,0.0,0.07445946810312931,0.056476645031179044,0.02357843713388525,0.40173748025320677,0.23055841860955922,-50.91643329975934
84122199,200.5672199736181,57,3.5187231574318965,10.0,7.190962610177969,0.24193548387096775,0.14516129032258066,0.15605922333485553,0.0867426649517684,0.031584277526270486,0.04762831807964921,0.0,0.11429051235528166,0.0,0.04406753620328757,0.37667676188119614,0.14295070566769105,-26.891567630978724
84131175,140.90440388346966,53,2.6585736581786725,6.414785801604102,24.442173924155178,0.15151515151515152,0.36363636363636365,0.032777005376229,0.05237256306034174,0.0,0.1327968278348958,0.0,0.05827027410458398,0.04310079113270787,0.08287943778008967,0.4448784971081144,0.15292460360303764,-4.764806531558951
84133829,656.5719267529249,69,9.515535170332246,10.0,4.020913696593688,0.1780821917808219,0.9863013698630136,0.10661436645058045,0.0,0.03643959488294522,0.05301720125196033,0.0,0.10661436645058045,0.04569187133596305,0.0609224951146174,0.43359343178408144,0.15710667272927173,-162.28923630197264
84140860,493.8665102339755,72,6.859257086582993,7.125661295317231,0.0,0.1388888888888889,0.3055555555555556,0.08077170497713874,0.057255855034604806,0.04627259959911396,0.1799049111731525,0.0,0.0847951529526282,0.028558511655883655,0.057492420698519085,0.24236892128150794,0.22257992262745102,0.0
84146154,225.55523771106743,67,3.3664960852398123,6.915519880016476,0.6447899930780849,0.2608695652173913,0.6521739130434783,0.12999890926071414,0.05613022704703686,0.040115571355343584,0.11666597151592106,0.0,0.1601798483327573,0.02031116621884989,0.04687463924217891,0.3314368554418751,0.0982868115853231,-348.8119389761565
84148809,70.40506102771252,60,1.1734176837952086,5.720527862584587,0.0,0.0,0.0,0.04230079104802159,0.0583292277086865,0.05679141665144802,0.0996818148708005,0.0,0.057644426569106386,0.07143880239646846,0.013726772609756906,0.44915305901081576,0.15093368913489588,0.0
84151765,369.573404389327,99,3.7330646908012826,7.693761314705555,10.320468608405239,0.2037037037037037,0.8055555555555556,0.10181548101939414,0.06760901319179521,0.03456448617263793,0.10210334288667253,0.0,0.056420714544502724,0.10765441275664904,0.061516357635620064,0.34703248461067426,0.12128370718205399,-34.809750352647505
84152519,247.3969494799158,66,3.748438628483573,5.851812231186903,0.0,0.10606060606060606,0.7424242424242424,0.03339641842242041,0.05948512777476615,0.115295470375322,0.1999011535217742,0.0,0.1156740150310677,0.033384649337515,0.018001369621695726,0.2070764638370418,0.217785332078397,0.0
84153259,299.42012638920687,99,3.0244457211030995,6.321748499322757,0.8380999809361898,0.01,0.52,0.09231524470907418,0.0596477895540802,0.03747088290465748,0.1574409359791013,0.0,0.12379540512413637,0.07516873356451574,0.09853165186883125,0.2257560022047116,0.12987335409089185,-356.2606290418276
84153363,247.58234764344553,69,3.5881499658470366,6.89776163279504,3.0368137684035132,0.13157894736842105,0.6052631578947368,0.1835067264641432,0.03651814288839835,0.13003164742391515,0.04696594349615043,0.0,0.15673557784020473,0.018997463425283606,0.047990766153593635,0.2885727805858378,0.09068095172247305,-80.52701038812872
84153506,35.285491555344215,18,1.960305086408012,5.1734288249893545,148.99970512019738,0.017857142857142856,0.48214285714285715,0.05462675353576788,0.0,0.058454966273451245,0.004589162563184498,0.0,0.0408397934031408,0.002725193428613809,0.13169084155329358,0.5738216682905023,0.13325162095204593,0.7631841517613772
