user_id,socdem_cluster,region
73014958,12.0,21.0
73017062,21.0,60.0
73018527,21.0,89.0
73024089,20.0,34.0
73026317,10.0,18.0
73035662,12.0,60.0
73035876,21.0,11.0
73036722,19.0,36.0
73038472,12.0,61.0
73043161,17.0,81.0
73045518,0.0,42.0
73046677,9.0,81.0
73048022,0.0,36.0
73051372,12.0,2.0
73052084,12.0,27.0
73054238,12.0,2.0
73056839,21.0,2.0
73064583,17.0,2.0
73076547,0.0,2.0
73077122,21.0,59.0
73079932,19.0,90.0
73079967,4.0,2.0
73091455,9.0,60.0
73092445,4.0,2.0
73109561,9.0,2.0
73110807,12.0,73.0
73112407,21.0,28.0
73115976,12.0,60.0
73117690,12.0,18.0
73125934,21.0,59.0
73132848,21.0,2.0
73139113,9.0,60.0
73150314,9.0,29.0
73155544,7.0,61.0
73164632,9.0,28.0
73170870,20.0,23.0
73171011,12.0,64.0
73171870,12.0,31.0
73173916,17.0,60.0
73180360,4.0,40.0
73187020,17.0,60.0
73198088,12.0,2.0
73201050,9.0,31.0
73202333,19.0,24.0
73206217,21.0,60.0
73206492,17.0,31.0
73209978,9.0,18.0
73213355,7.0,19.0
73220965,17.0,32.0
73221930,18.0,60.0
73222462,17.0,83.0
73235174,17.0,60.0
73236297,19.0,64.0
73241659,4.0,61.0
73249583,20.0,53.0
73253269,17.0,90.0
73256160,17.0,82.0
73256319,19.0,18.0
73256381,21.0,2.0
73264320,12.0,15.0
73268224,20.0,53.0
73274125,21.0,24.0
73274648,5.0,25.0
73276458,5.0,54.0
73276636,17.0,81.0
73282578,20.0,10.0
73283778,19.0,25.0
73285464,9.0,2.0
73291006,21.0,2.0
73296647,20.0,25.0
73296663,21.0,54.0
73298310,21.0,24.0
73298702,20.0,25.0
73302645,12.0,32.0
73309170,9.0,41.0
73313924,17.0,41.0
73315303,7.0,42.0
73320944,21.0,58.0
73330082,17.0,40.0
73330554,19.0,47.0
73330670,17.0,36.0
73334423,19.0,60.0
73341207,9.0,60.0
73341495,21.0,55.0
73344136,12.0,75.0
73344912,17.0,60.0
73345685,17.0,2.0
73352393,7.0,90.0
73356141,21.0,9.0
73357740,5.0,29.0
73359596,10.0,24.0
73363836,17.0,37.0
73369800,5.0,32.0
73371314,9.0,67.0
73371382,12.0,2.0
73372230,21.0,13.0
73381981,20.0,55.0
73389081,20.0,29.0
73392054,9.0,2.0
73392269,17.0,18.0
73397019,12.0,50.0
73397977,20.0,60.0
73400881,4.0,29.0
73404452,20.0,55.0
73409034,0.0,2.0
73413782,12.0,29.0
73417100,12.0,2.0
73417369,20.0,90.0
73418104,12.0,60.0
73418259,20.0,2.0
73419538,12.0,72.0
73420995,12.0,38.0
73422432,12.0,2.0
73430087,19.0,2.0
73435609,12.0,2.0
73435755,10.0,71.0
73436744,9.0,41.0
73436948,4.0,17.0
73441426,10.0,36.0
73447656,18.0,55.0
73448960,20.0,32.0
73454545,0.0,36.0
73455566,20.0,52.0
73458232,21.0,60.0
73459540,17.0,46.0
73461375,4.0,76.0
73470714,21.0,53.0
73472768,20.0,2.0
73474021,19.0,17.0
73479288,21.0,2.0
73482963,17.0,11.0
73487191,12.0,88.0
73487599,9.0,2.0
73489541,7.0,76.0
73494334,19.0,56.0
73500849,20.0,11.0
73506514,20.0,64.0
73506965,12.0,79.0
73516025,17.0,2.0
73517894,19.0,60.0
73528018,21.0,67.0
73531042,9.0,60.0
73531421,10.0,12.0
73550639,9.0,67.0
73551255,10.0,72.0
73554241,10.0,24.0
73560674,0.0,12.0
73560911,12.0,2.0
73565385,9.0,60.0
73566001,21.0,10.0
73566636,9.0,2.0
73569013,10.0,15.0
73575794,9.0,70.0
73576927,12.0,76.0
73579399,20.0,72.0
73582263,20.0,67.0
73586936,19.0,64.0
73591289,17.0,38.0
73591584,20.0,2.0
73593166,12.0,59.0
73594718,4.0,23.0
73595187,9.0,64.0
73596040,12.0,60.0
73611770,12.0,17.0
73615842,17.0,88.0
73617291,12.0,73.0
73617316,21.0,63.0
73619293,17.0,88.0
73626693,4.0,18.0
73626901,19.0,70.0
73630502,12.0,55.0
73631744,9.0,52.0
73640693,4.0,24.0
73645524,18.0,2.0
73650632,12.0,9.0
73653055,17.0,2.0
73658652,9.0,2.0
73660308,20.0,71.0
73663440,19.0,2.0
73668401,21.0,2.0
73674140,21.0,2.0
73677464,12.0,2.0
73678894,5.0,90.0
73679895,17.0,70.0
73680821,20.0,64.0
73681593,21.0,24.0
73688708,0.0,2.0
73690376,19.0,2.0
73691726,21.0,12.0
73693002,12.0,67.0
73693808,17.0,37.0
73702659,17.0,41.0
73703172,20.0,88.0
73723132,17.0,2.0
73723462,17.0,12.0
73734343,12.0,24.0
73734358,4.0,52.0
73734794,19.0,55.0
73734836,17.0,36.0
73754600,17.0,75.0
73759721,20.0,24.0
73764292,17.0,59.0
73771525,12.0,37.0
73773746,9.0,74.0
73777427,12.0,2.0
73789960,20.0,60.0
73792366,17.0,4.0
73793185,17.0,53.0
73793481,10.0,53.0
73804160,21.0,18.0
73804240,12.0,2.0
73808859,9.0,17.0
73817415,19.0,36.0
73819303,0.0,25.0
73823932,17.0,2.0
73831192,12.0,31.0
73838014,12.0,59.0
73847519,20.0,8.0
73850094,0.0,4.0
73851390,17.0,72.0
73853158,19.0,64.0
73860073,12.0,61.0
73861033,21.0,29.0
73868104,19.0,2.0
73871509,19.0,2.0
73888856,9.0,82.0
73896846,18.0,2.0
73897832,4.0,18.0
73898261,21.0,60.0
73908143,17.0,7.0
73912838,21.0,60.0
73919277,21.0,59.0
73923442,12.0,55.0
73931295,12.0,17.0
73933994,19.0,15.0
73936752,19.0,2.0
73939603,4.0,88.0
73940857,20.0,45.0
73943443,17.0,43.0
73948633,20.0,11.0
73950185,21.0,24.0
73957638,21.0,11.0
73962019,19.0,55.0
73967280,10.0,11.0
73972179,5.0,24.0
73979642,9.0,37.0
73982040,21.0,38.0
73989793,12.0,49.0
74009411,20.0,37.0
74009660,12.0,59.0
74010868,4.0,73.0
74015291,17.0,24.0
74017338,21.0,35.0
74020981,10.0,2.0
74022952,17.0,2.0
74030260,12.0,81.0
74033260,12.0,15.0
74036859,12.0,60.0
74050355,21.0,17.0
74052611,5.0,2.0
74062296,9.0,29.0
74062299,19.0,2.0
74065817,19.0,23.0
74070950,9.0,60.0
74080217,9.0,24.0
74086572,20.0,2.0
74093063,17.0,72.0
74099921,17.0,27.0
74104642,9.0,90.0
74106995,19.0,67.0
74119887,17.0,2.0
74122641,12.0,24.0
74123994,17.0,2.0
74128432,17.0,59.0
74128487,17.0,18.0
74129808,12.0,86.0
74131052,21.0,22.0
74131585,1.0,25.0
74137668,18.0,25.0
74144591,5.0,59.0
74158271,5.0,11.0
74159904,21.0,2.0
74161838,4.0,55.0
74166852,21.0,2.0
74168648,20.0,90.0
74173555,12.0,52.0
74175674,10.0,2.0
74176683,12.0,2.0
74178502,17.0,84.0
74182354,0.0,82.0
74183783,17.0,86.0
74186185,17.0,60.0
74193199,20.0,88.0
74199730,19.0,60.0
74200226,21.0,17.0
74205179,17.0,61.0
74214145,21.0,2.0
74226592,9.0,37.0
74241068,20.0,2.0
74244232,17.0,2.0
74245003,20.0,90.0
74246852,12.0,2.0
74249302,12.0,24.0
74268093,20.0,36.0
74277000,12.0,85.0
74277433,5.0,17.0
74296480,12.0,60.0
74298234,0.0,71.0
74304305,19.0,67.0
74308053,0.0,2.0
74312078,12.0,2.0
74314019,7.0,63.0
74323055,9.0,85.0
74324400,12.0,2.0
74336788,0.0,85.0
74347947,17.0,59.0
74351607,21.0,60.0
74363196,21.0,37.0
74366034,21.0,82.0
74373199,19.0,48.0
74381217,19.0,90.0
74381490,17.0,2.0
74383752,17.0,90.0
74387620,21.0,61.0
74388889,21.0,53.0
74389533,20.0,36.0
74398661,19.0,61.0
74404231,9.0,2.0
74404688,17.0,29.0
74405936,19.0,70.0
74406823,12.0,36.0
74417030,17.0,59.0
74418440,21.0,2.0
74425337,17.0,60.0
74428495,21.0,2.0
74436834,4.0,2.0
74445075,21.0,2.0
74447001,19.0,11.0
74453415,20.0,84.0
74455448,12.0,2.0
74456035,12.0,62.0
74473802,17.0,81.0
74484986,10.0,36.0
74486392,21.0,28.0
74488059,17.0,51.0
74492554,21.0,29.0
74496295,20.0,76.0
74505104,19.0,7.0
74508296,0.0,1.0
74511946,19.0,38.0
74514368,0.0,59.0
74517454,4.0,25.0
74519685,19.0,18.0
74520790,12.0,66.0
74523536,12.0,60.0
74534149,20.0,51.0
74540872,19.0,60.0
74540975,0.0,56.0
74551008,17.0,2.0
74551394,19.0,49.0
74553978,9.0,90.0
74556922,12.0,2.0
74557991,4.0,18.0
74563010,21.0,77.0
74566317,17.0,78.0
74569260,12.0,60.0
74570672,17.0,49.0
74571495,9.0,2.0
74580863,20.0,34.0
74581036,5.0,25.0
74581876,5.0,2.0
74596081,12.0,41.0
74604549,19.0,15.0
74607285,9.0,17.0
74607298,9.0,88.0
74614539,20.0,18.0
74622249,12.0,2.0
74622410,17.0,90.0
74627060,12.0,38.0
74631552,5.0,90.0
74633242,19.0,2.0
74637589,9.0,2.0
74638363,19.0,77.0
74640584,17.0,2.0
74659944,12.0,2.0
74663479,12.0,24.0
74667779,9.0,64.0
74680493,21.0,84.0
74690119,12.0,56.0
74695369,12.0,61.0
74697150,19.0,59.0
74699176,12.0,60.0
74704077,17.0,88.0
74711000,17.0,90.0
74713006,7.0,90.0
74715111,9.0,81.0
74715370,10.0,15.0
74716219,19.0,85.0
74716782,20.0,5.0
74723354,0.0,72.0
74724991,5.0,15.0
74726755,12.0,85.0
74734709,9.0,2.0
74734948,12.0,29.0
74737784,17.0,2.0
74742526,12.0,4.0
74742906,17.0,36.0
74743629,12.0,18.0
74749477,9.0,29.0
74751807,21.0,4.0
74759859,12.0,29.0
74760255,21.0,59.0
74765681,20.0,63.0
74779303,21.0,61.0
74786630,21.0,82.0
74789751,0.0,2.0
74804967,12.0,66.0
74804983,20.0,6.0
74807766,17.0,27.0
74819906,12.0,43.0
74825939,21.0,18.0
74832754,12.0,72.0
74834195,12.0,37.0
74834954,20.0,59.0
74841781,19.0,24.0
74859466,12.0,2.0
74865065,17.0,2.0
74866047,21.0,83.0
74871997,17.0,40.0
74874768,12.0,65.0
74876442,4.0,24.0
74877752,21.0,2.0
74882780,9.0,16.0
74897384,9.0,85.0
74902122,9.0,67.0
74909293,19.0,2.0
74909719,12.0,88.0
74913823,17.0,44.0
74915420,19.0,2.0
74917235,12.0,2.0
74917981,12.0,11.0
74918195,12.0,61.0
74930067,12.0,2.0
74933186,9.0,24.0
74940630,9.0,60.0
74941939,12.0,2.0
74946620,19.0,12.0
74950433,18.0,37.0
74951714,12.0,15.0
74966101,12.0,71.0
74968530,17.0,83.0
74968996,9.0,89.0
74972542,4.0,22.0
74978144,21.0,90.0
74980333,12.0,82.0
74980359,17.0,61.0
74986782,17.0,76.0
74991303,7.0,17.0
74992367,12.0,13.0
74998262,12.0,2.0
75002558,21.0,25.0
75007293,12.0,2.0
75009962,19.0,59.0
75019871,21.0,29.0
75028631,9.0,82.0
75030413,20.0,15.0
75030437,17.0,11.0
75041100,21.0,2.0
75041338,17.0,88.0
75048405,12.0,76.0
75050207,9.0,5.0
75054788,17.0,36.0
75056186,9.0,18.0
75058986,19.0,1.0
75066346,17.0,2.0
75089605,20.0,22.0
75101608,18.0,90.0
75103007,21.0,35.0
75105694,12.0,15.0
75110595,17.0,18.0
75111635,21.0,9.0
75115012,21.0,71.0
75125978,17.0,2.0
75126476,21.0,71.0
75132080,19.0,85.0
75133431,12.0,85.0
75134147,4.0,37.0
75142899,10.0,45.0
75144807,21.0,2.0
75165654,10.0,2.0
75166075,12.0,61.0
75168555,9.0,21.0
75188066,19.0,53.0
75191639,20.0,11.0
75196556,9.0,18.0
75200371,17.0,2.0
75214904,12.0,74.0
75217492,19.0,72.0
75218398,21.0,2.0
75228352,20.0,90.0
75229426,19.0,90.0
75229739,10.0,21.0
75235735,17.0,66.0
75239764,10.0,67.0
75242299,20.0,21.0
75249227,21.0,2.0
75253479,5.0,26.0
75254030,17.0,2.0
75256656,20.0,90.0
75256766,10.0,59.0
75259746,20.0,18.0
75265091,21.0,15.0
75268825,20.0,9.0
75277276,21.0,60.0
75277762,10.0,71.0
75279125,10.0,0.0
75279141,5.0,37.0
75282638,12.0,2.0
75287519,9.0,2.0
75291205,10.0,36.0
75293390,20.0,59.0
75301839,20.0,25.0
75306121,10.0,84.0
75311075,9.0,53.0
75312876,12.0,5.0
75317267,17.0,18.0
75320910,21.0,6.0
75328810,17.0,2.0
75332301,17.0,51.0
75334437,4.0,37.0
75338586,18.0,53.0
75343938,20.0,5.0
75348586,17.0,24.0
75349078,19.0,2.0
75359138,4.0,2.0
75363924,7.0,72.0
75364364,12.0,2.0
75367307,17.0,1.0
75373543,20.0,24.0
75378342,20.0,72.0
75384482,10.0,24.0
75391588,20.0,53.0
75407559,12.0,84.0
75414574,5.0,59.0
75425517,9.0,22.0
75425940,12.0,2.0
75433516,4.0,36.0
75434173,20.0,2.0
75435065,17.0,12.0
75437546,17.0,2.0
75438306,12.0,37.0
75443939,21.0,24.0
75444327,21.0,90.0
75457849,9.0,17.0
75458155,17.0,90.0
75461783,9.0,41.0
75463359,12.0,17.0
75466254,21.0,83.0
75466788,21.0,2.0
75481885,17.0,2.0
75484818,21.0,61.0
75488235,4.0,72.0
75489607,12.0,2.0
75495718,9.0,23.0
75500117,0.0,2.0
75500350,12.0,60.0
75508819,17.0,75.0
75511706,21.0,71.0
75512697,9.0,18.0
75515194,19.0,2.0
75524061,10.0,29.0
75528003,21.0,25.0
75563684,4.0,29.0
75575363,4.0,2.0
75576518,5.0,84.0
75579783,10.0,21.0
75580102,4.0,18.0
75582739,0.0,41.0
75584165,20.0,18.0
75588437,9.0,60.0
75594920,12.0,60.0
75599900,19.0,24.0
75601658,21.0,60.0
75601812,4.0,24.0
75605382,21.0,31.0
75616995,10.0,60.0
75619000,21.0,36.0
75628053,21.0,38.0
75628846,20.0,60.0
75629637,20.0,60.0
75631984,21.0,73.0
75639914,19.0,18.0
75646648,7.0,9.0
75650486,12.0,90.0
75650968,12.0,2.0
75652783,17.0,1.0
75670334,12.0,21.0
75673632,12.0,2.0
75675900,9.0,36.0
75679020,19.0,66.0
75682870,17.0,64.0
75684667,17.0,17.0
75688559,12.0,71.0
75688885,9.0,13.0
75690695,9.0,75.0
75692098,21.0,2.0
75699112,17.0,17.0
75699943,4.0,2.0
75700851,17.0,63.0
75705123,5.0,18.0
75708559,21.0,2.0
75715758,20.0,2.0
75720382,9.0,17.0
75725313,12.0,53.0
75735531,12.0,2.0
75737963,9.0,2.0
75741784,12.0,2.0
75744366,12.0,15.0
75747232,19.0,18.0
75748496,9.0,46.0
75749776,20.0,13.0
75750934,9.0,23.0
75752187,12.0,60.0
75752633,12.0,90.0
75757957,17.0,2.0
75764927,12.0,27.0
75787228,17.0,2.0
75795523,7.0,42.0
75799290,5.0,8.0
75800273,9.0,56.0
75803523,17.0,2.0
75811266,21.0,61.0
75811872,17.0,18.0
75820663,4.0,2.0
75828691,17.0,88.0
75835683,12.0,38.0
75848256,17.0,29.0
75848738,12.0,87.0
75851406,12.0,55.0
75858649,12.0,59.0
75874606,17.0,18.0
75878821,12.0,2.0
75880360,12.0,84.0
75883889,12.0,41.0
75885044,5.0,23.0
75898956,21.0,18.0
75902564,9.0,21.0
75906032,17.0,85.0
75907997,17.0,90.0
75911150,12.0,2.0
75915794,17.0,26.0
75918803,12.0,25.0
75923813,21.0,24.0
75930599,17.0,2.0
75933719,9.0,42.0
75934475,12.0,2.0
75934663,10.0,18.0
75949170,12.0,60.0
75954000,17.0,46.0
75955947,12.0,2.0
75966028,21.0,38.0
75968122,9.0,82.0
75971541,19.0,24.0
75974135,9.0,24.0
75977328,21.0,25.0
75981668,0.0,2.0
75982960,5.0,11.0
75989029,17.0,36.0
75989731,12.0,71.0
75990354,12.0,25.0
75995162,9.0,59.0
75996616,20.0,2.0
76002902,12.0,2.0
76007236,12.0,24.0
76010929,9.0,90.0
76011079,7.0,33.0
76012450,9.0,2.0
76018365,17.0,90.0
76018680,9.0,18.0
76021337,20.0,15.0
76024189,21.0,56.0
76032288,12.0,18.0
76043060,19.0,71.0
76048356,7.0,90.0
76052257,5.0,31.0
76058232,0.0,60.0
76071732,5.0,21.0
76073539,21.0,25.0
76077302,12.0,16.0
76078725,21.0,18.0
76085389,21.0,31.0
76086428,21.0,24.0
76088039,19.0,83.0
76088996,9.0,18.0
76093141,17.0,51.0
76095248,17.0,1.0
76100940,17.0,2.0
76102533,17.0,7.0
76108418,9.0,63.0
76109915,20.0,2.0
76129511,12.0,51.0
76135708,19.0,60.0
76137143,5.0,59.0
76138398,17.0,2.0
76145428,12.0,90.0
76145562,12.0,83.0
76146122,12.0,52.0
76159645,9.0,63.0
76160180,21.0,2.0
76162753,12.0,59.0
76165757,17.0,2.0
76173854,21.0,36.0
76182455,10.0,17.0
76185454,21.0,82.0
76193791,12.0,2.0
76195176,12.0,38.0
76201927,12.0,11.0
76203670,7.0,33.0
76213083,12.0,22.0
76230227,5.0,18.0
76231585,4.0,15.0
76233659,19.0,60.0
76238823,9.0,3.0
76238946,17.0,66.0
76243151,12.0,2.0
76249499,9.0,1.0
76253295,19.0,48.0
76256811,17.0,13.0
76261213,12.0,59.0
76265513,9.0,1.0
76265573,17.0,89.0
76265600,4.0,29.0
76271377,17.0,90.0
76272677,21.0,90.0
76286022,9.0,29.0
76314072,9.0,2.0
76324254,9.0,15.0
76325259,21.0,2.0
76325518,17.0,18.0
76327153,5.0,45.0
76330520,4.0,36.0
76333533,21.0,2.0
76334240,0.0,2.0
76335947,20.0,2.0
76340977,10.0,12.0
76341238,17.0,36.0
76342035,12.0,60.0
76342036,9.0,55.0
76360094,18.0,72.0
76371182,17.0,2.0
76372281,10.0,36.0
76380186,12.0,2.0
76384992,19.0,17.0
76386967,12.0,21.0
76387673,10.0,42.0
76395592,12.0,2.0
76396052,5.0,23.0
76397011,12.0,90.0
76412316,7.0,48.0
76420283,21.0,2.0
76423532,4.0,78.0
76426171,17.0,18.0
76428359,19.0,37.0
76428539,21.0,2.0
76434929,17.0,24.0
76438807,5.0,28.0
76440614,21.0,2.0
76448521,12.0,81.0
76450736,21.0,47.0
76452677,5.0,18.0
76452803,21.0,62.0
76461835,12.0,51.0
76465749,12.0,59.0
76475845,7.0,60.0
76478373,21.0,67.0
76484088,9.0,18.0
76484846,9.0,35.0
76489037,17.0,2.0
76496572,12.0,34.0
76496704,17.0,67.0
76501609,21.0,17.0
76502281,12.0,2.0
76502293,17.0,13.0
76507859,12.0,83.0
76512788,21.0,25.0
76517797,19.0,29.0
76527754,10.0,54.0
76534301,9.0,2.0
76534542,17.0,53.0
76536002,7.0,2.0
76538543,5.0,64.0
76539537,9.0,24.0
76541018,19.0,18.0
76548218,17.0,2.0
76554668,0.0,21.0
76559595,9.0,29.0
76562610,19.0,15.0
76565645,21.0,60.0
76567228,9.0,51.0
76567328,9.0,56.0
76568781,19.0,24.0
76576551,19.0,60.0
76586703,17.0,41.0
76587349,20.0,67.0
76602820,17.0,84.0
76604405,17.0,2.0
76606867,10.0,90.0
76608159,12.0,84.0
76610247,5.0,59.0
76613722,21.0,2.0
76620814,7.0,2.0
76621789,20.0,76.0
76628299,21.0,18.0
76636876,12.0,67.0
76644266,7.0,13.0
76647297,19.0,2.0
76650354,19.0,60.0
76660291,19.0,2.0
76663296,21.0,2.0
76669016,9.0,36.0
76671788,21.0,2.0
76676547,4.0,90.0
76678071,9.0,2.0
76683643,4.0,2.0
76690016,19.0,67.0
76692966,9.0,29.0
76696611,21.0,59.0
76699830,12.0,60.0
76701726,17.0,2.0
76702339,7.0,60.0
76705409,17.0,82.0
76705917,21.0,64.0
76732801,20.0,21.0
76736305,19.0,10.0
76737933,9.0,2.0
76739922,4.0,0.0
76740610,21.0,79.0
76741775,20.0,82.0
76745181,21.0,64.0
76751801,21.0,2.0
76752195,12.0,53.0
76753079,12.0,18.0
76759684,10.0,60.0
76765616,21.0,59.0
76766250,12.0,85.0
76767908,20.0,2.0
76774210,12.0,59.0
76777560,12.0,2.0
76778733,9.0,18.0
76781079,5.0,59.0
76783463,12.0,72.0
76785314,20.0,60.0
76786002,21.0,12.0
76786028,17.0,14.0
76792738,9.0,61.0
76795206,21.0,2.0
76795446,18.0,2.0
76796219,21.0,59.0
76801197,21.0,24.0
76801313,9.0,10.0
76807647,7.0,18.0
76810819,21.0,63.0
76820303,5.0,61.0
76821672,12.0,2.0
76832188,21.0,60.0
76839936,12.0,55.0
76840646,12.0,60.0
76844714,0.0,90.0
76852389,21.0,73.0
76856595,20.0,1.0
76886340,12.0,37.0
76893512,12.0,2.0
76905830,21.0,11.0
76912931,9.0,29.0
76913384,19.0,81.0
76916306,17.0,11.0
76934758,9.0,75.0
76943364,17.0,59.0
76957456,17.0,59.0
76972305,17.0,67.0
76983230,5.0,41.0
77008313,21.0,53.0
77009090,21.0,63.0
77011300,9.0,42.0
77022459,12.0,2.0
77024716,17.0,88.0
77029804,12.0,60.0
77030581,21.0,60.0
77034910,20.0,90.0
77044906,4.0,2.0
77047130,17.0,2.0
77052779,9.0,66.0
77056164,12.0,51.0
77062789,5.0,29.0
77064048,5.0,18.0
77066282,0.0,1.0
77073301,21.0,76.0
77079062,12.0,60.0
77087397,17.0,55.0
77087690,10.0,60.0
77088904,12.0,2.0
77091855,12.0,90.0
77096933,19.0,82.0
77099125,17.0,60.0
77104697,5.0,84.0
77110421,19.0,50.0
77116926,17.0,2.0
77130658,12.0,10.0
77142228,17.0,2.0
77147396,20.0,41.0
77148050,5.0,29.0
77148458,9.0,88.0
77160339,12.0,64.0
77168751,10.0,7.0
77175722,12.0,60.0
77176805,17.0,67.0
77177406,21.0,54.0
77177904,19.0,67.0
77178879,21.0,2.0
77183332,10.0,70.0
77183516,12.0,13.0
77191688,17.0,2.0
77196941,17.0,24.0
77200056,12.0,56.0
77202198,9.0,2.0
77214705,21.0,2.0
77225376,17.0,67.0
77226448,12.0,2.0
77226685,20.0,13.0
77232459,4.0,24.0
77237403,9.0,48.0
77239423,21.0,23.0
77240323,20.0,2.0
77253908,0.0,2.0
77262881,12.0,69.0
77263911,17.0,51.0
77270229,17.0,60.0
77286537,17.0,2.0
77305569,18.0,49.0
77310813,9.0,64.0
77311976,12.0,2.0
77313867,21.0,60.0
77320223,5.0,51.0
77333778,0.0,2.0
77342452,12.0,84.0
77344166,20.0,41.0
77344831,17.0,90.0
77352605,12.0,2.0
77354729,20.0,18.0
77355722,19.0,2.0
77369638,20.0,11.0
77371109,0.0,42.0
77372723,12.0,2.0
77381847,17.0,90.0
77385829,21.0,81.0
77392092,17.0,3.0
77394901,12.0,2.0
77396881,21.0,35.0
77401834,9.0,2.0
77402008,17.0,60.0
77405731,17.0,25.0
77407835,12.0,60.0
77410488,20.0,18.0
77410777,10.0,85.0
77417859,0.0,17.0
77419715,9.0,2.0
77423130,10.0,33.0
77436216,12.0,61.0
77437750,19.0,84.0
77438496,10.0,50.0
77449650,12.0,25.0
77450909,21.0,90.0
77451065,17.0,61.0
77459733,12.0,60.0
77460298,21.0,2.0
77460823,12.0,57.0
77466780,12.0,2.0
77474580,21.0,2.0
77477083,17.0,8.0
77477254,9.0,63.0
77477471,10.0,2.0
77481585,19.0,24.0
77482068,4.0,4.0
77482815,9.0,11.0
77485124,12.0,60.0
77486741,12.0,17.0
77486939,21.0,24.0
77492463,18.0,12.0
77500215,17.0,85.0
77500818,17.0,60.0
77502224,12.0,2.0
77503539,17.0,2.0
77511100,12.0,84.0
77514880,12.0,90.0
77515385,20.0,0.0
77515599,21.0,64.0
77519876,17.0,46.0
77529399,17.0,90.0
77530722,19.0,60.0
77534841,17.0,2.0
77548567,21.0,2.0
77549347,12.0,85.0
77549373,5.0,18.0
77549503,21.0,60.0
77564797,10.0,42.0
77568280,12.0,2.0
77568783,12.0,56.0
77569325,17.0,2.0
77581806,19.0,37.0
77582610,20.0,55.0
77587726,9.0,67.0
77589556,17.0,2.0
77595175,20.0,2.0
77595908,12.0,18.0
77598003,21.0,76.0
77599171,9.0,11.0
77603216,12.0,60.0
77606577,21.0,2.0
77607347,19.0,2.0
77621917,21.0,2.0
77623774,2.0,2.0
77633381,9.0,90.0
77638138,17.0,35.0
77645280,5.0,83.0
77645562,21.0,2.0
77658905,21.0,2.0
77661280,12.0,2.0
77670875,21.0,2.0
77680109,20.0,60.0
77690050,19.0,2.0
77693265,21.0,90.0
77694763,5.0,85.0
77695805,12.0,17.0
77697297,17.0,2.0
77697308,5.0,85.0
77700214,17.0,15.0
77702777,9.0,64.0
77706530,10.0,15.0
77709973,12.0,2.0
77714363,0.0,46.0
77715302,12.0,2.0
77718938,21.0,56.0
77724034,17.0,2.0
77726152,17.0,51.0
77730175,20.0,59.0
77732841,0.0,81.0
77742243,9.0,2.0
77747899,19.0,2.0
77749258,0.0,36.0
77750161,17.0,2.0
77769269,17.0,88.0
77772961,5.0,87.0
77775389,21.0,52.0
77787118,21.0,49.0
77788430,21.0,31.0
77790712,12.0,2.0
77793973,0.0,82.0
77794015,10.0,21.0
77795999,17.0,2.0
77796014,20.0,3.0
77799990,21.0,29.0
77803194,17.0,76.0
77808951,9.0,60.0
77811859,12.0,2.0
77814386,4.0,17.0
77821476,21.0,88.0
77822052,17.0,17.0
77825737,19.0,24.0
77827877,21.0,59.0
77835535,21.0,2.0
77846061,0.0,72.0
77858092,10.0,70.0
77858350,12.0,2.0
77858410,4.0,19.0
77859446,12.0,0.0
77863433,20.0,18.0
77867276,12.0,85.0
77867352,21.0,53.0
77871377,17.0,90.0
77884364,21.0,60.0
77887804,21.0,24.0
77887913,9.0,56.0
77892933,5.0,35.0
77902679,5.0,18.0
77916745,17.0,90.0
77922115,9.0,2.0
77930008,18.0,77.0
77938469,19.0,60.0
77940326,12.0,84.0
77944691,12.0,82.0
77946269,21.0,25.0
77950316,21.0,55.0
77952301,20.0,7.0
77952630,18.0,58.0
77954446,0.0,41.0
77957222,20.0,88.0
77971188,12.0,60.0
77972165,20.0,23.0
77973091,12.0,67.0
77973220,12.0,73.0
77976956,17.0,29.0
77979939,19.0,60.0
77980439,12.0,67.0
77986858,9.0,22.0
77993257,12.0,33.0
78001959,17.0,2.0
78008967,19.0,17.0
78009622,17.0,55.0
78021034,12.0,11.0
78021690,17.0,25.0
78030136,12.0,59.0
78054159,9.0,66.0
78056486,10.0,18.0
78063117,20.0,84.0
78064117,12.0,60.0
78064593,9.0,59.0
78067818,9.0,17.0
78078514,9.0,2.0
78081598,17.0,67.0
78088521,5.0,88.0
78090099,17.0,60.0
78090856,12.0,2.0
78091046,17.0,29.0
78092987,20.0,18.0
78099242,20.0,29.0
78104518,12.0,2.0
78104861,17.0,60.0
78106097,21.0,38.0
78120571,12.0,85.0
78121553,12.0,73.0
78123430,12.0,2.0
78130392,21.0,2.0
78130533,20.0,18.0
78132354,12.0,2.0
78137047,19.0,90.0
78141821,17.0,90.0
78146766,12.0,2.0
78150468,4.0,60.0
78152353,12.0,2.0
78156468,21.0,90.0
78161053,12.0,72.0
78162077,10.0,33.0
78164304,17.0,46.0
78167105,20.0,37.0
78174416,12.0,60.0
78176877,12.0,2.0
78179621,21.0,86.0
78182810,17.0,2.0
78188330,21.0,70.0
78191060,12.0,13.0
78207846,17.0,2.0
78209499,0.0,18.0
78212127,4.0,51.0
78215613,0.0,37.0
78216113,19.0,2.0
78220699,21.0,59.0
78238525,9.0,74.0
78244532,18.0,90.0
78247230,17.0,2.0
78247975,17.0,59.0
78250486,10.0,2.0
78254742,9.0,18.0
78255938,21.0,2.0
78257925,20.0,36.0
78266905,12.0,2.0
